1515870000,22.052457890000003,14107.01340567,14346.05627211,14000,14172.8287174
1515866400,41.40270557999999,14052.39160438,14666.66666667,14000,14150.00028495
1515862800,64.70132011999999,14150.00724938,14230.67731514,14002,14056.0499988
1515859200,103.98616179,14188.580265,14561.86064237,13888,14223.72
1515855600,143.82712617,14201.6,14462.08,14000,14316.15066975
1515852000,91.75296371999998,14316.15271455,14478.33663366,14240.12999831,14332.79
1515848400,81.86546762000002,14350.00595361,14612.51428571,14171.43999178,14203.839995
1515844800,52.789154830000015,14229.41376483,14305.16137566,14034.22,14157
1515841200,65.69061196999999,14157.00845616,14285.71428571,13921,14165.37001337
1515837600,82.44526720999998,14072.04,14300,13970.27,14204.80999569
1515834000,56.47671629,14200,14201.35191632,13830,14099.46
1515830400,50.868152349999995,14141.80999898,14221.310043,14000,14202.01087928
1515826800,61.47570125,14110,14248.04353377,13920,14049.98999635
1515823200,50.05594101999999,14049,14049.06367186,13822.62999933,13937
1515819600,67.18198343,14023.81999913,14108.33581892,13836.05,13990.09451539
1515816000,32.32888766,13990.01522439,15104.57142857,13791.43,13889.41
1515812400,33.50802694999998,13888.41,14056.22090297,13755.67999888,14056.22
1515808800,42.68968691999999,14056.22272056,20000,13841.94,14089.00379242
1515805200,52.44626376000001,14003.02,14118.23722926,13880,13963.8
1515801600,50.36981678,13963.79999876,20619.5,13660.8899988,13720.66
1515798000,26.106126089999997,13704.64999877,13875.57059683,13413.01,13653.83319773
1515794400,19.106668610000003,13587.79,13653.82767922,13395,13593
1515790800,16.744785290000003,13633.33775024,13811.0229356,13525.85,13653.81
1515787200,13.635337869999999,13550,13811.43098391,13393.33,13605
1515783600,21.57276833,13530.01,13680.02833822,13338,13485.10664256
1515780000,19.78430222,13334.23,13806.66666667,13325,13364.13
1515776400,48.31215345,13465.89,13583.00281532,13302.58999861,13356
1515772800,49.64197792,13429.14749973,14545.55555556,13271.39999881,13411.72
1515769200,54.94780263,13411.72,13897.14,13361.36040312,13897.1
1515765600,26.428552460000002,13897.1,13912.16571597,13610.99,13775.8
1515762000,50.21641892999999,13712.85,15000,13664.4,13891.57054215
1515758400,66.97701107999997,13903.02999784,13924.49669384,13400,13804.52999973
1515754800,38.103221039999994,13803.92131451,14000.3026726,13722.9899998,13821.4
1515751200,34.72799333,13860.00319519,13900.02661254,13449.99,13569.62319594
1515747600,22.661630779999996,13549.38999943,13699.38,13400,13580
1515744000,20.749486380000004,13610.02418818,13766.25149937,13500,13652
1515740400,51.521313700000036,13650,13880,13625,13759.02
1515736800,27.75024101,13759.02,13806.45738372,13486.41,13488
1515733200,44.33460400000001,13600,13760.09011841,13336.97999995,13629.80255333
1515729600,37.913071679999995,13677.95103385,13750.00062048,13567,13706.29
1515726000,37.320252210000014,13677.41,13829.78723404,13350,13455.94606369
1515722400,30.67747342999999,13381,13500.91410495,13328.76,13449.99
1515718800,47.57828477,13443.15076591,14908.33333333,13017,13066
1515715200,31.080947730000002,13120,13387.82999986,12903.2199997,13292.88
1515711600,35.89645786999999,13259.07999924,13387.91924289,13000,13207.82866299
1515708000,62.85696973000001,13207.82,13538.43,13012,13400.91999742
1515704400,20.333269540000003,13400.92,13527.34122165,13121.28,13325
1515700800,26.755248170000005,13317,13700.96,13149.61,13410
1515697200,21.514240689999998,13446.62994059,13880.31014995,13325,13756.56140215
1515693600,24.701354690000002,13753.86361568,13812.08208055,13612.55999988,13757.5
1515690000,21.41391278000001,13674,14000.05006079,13659.76999826,14000.00461545
1515686400,27.30930303000001,13942.05999971,14220.00571625,13862.87999972,13990.00110627
1515682800,35.525067950000015,13990.00473178,14254.05216442,13933.98999981,13934
1515679200,44.56833354,13935.69,13935.69172434,13717.9200121,13789
1515675600,21.499485779999997,13789,18900,13589.7399999,13814.99
1515672000,34.49380214,13811.19,13953.33333333,13366.80999972,13366.80999972
1515668400,55.78757543999999,13467.02995366,13531.72434717,13200,13332.63
1515664800,41.407094419999986,13430.80888658,13712.38709677,13331,13599.99886172
1515661200,20.790873079999997,13600,13811.10131329,13412.2699956,13635.55
1515657600,42.57965703,13686.91017106,13949.00178452,13500,13589.01
1515654000,35.60683266,13624,14285.71428571,13248.04,13330
1515650400,41.55788109,13518.01559726,13592.87195064,13087.7699994,13099.59469815
1515646800,65.14523596000001,13075.93,13600.02294536,13000,13354.48746987
1515643200,110.47796133999996,13313.54788766,13524.06,12786.50998222,12985.29285731
1515639600,102.28094735999997,13000.39399874,14247.99,12936.61,14210
1515636000,32.51936199,14247.99,14526.51648352,14130,14447.79
1515632400,24.609077190000004,14397.9,14682.17651349,14300,14513.02999948
1515628800,27.11638513,14513.03000602,14901.61384675,14500,14887
1515625200,34.51586329,14887,14895.01190299,14384.10999833,14386.11
1515621600,21.67096373999999,14386.2,14600.99922273,14200,14402.30999973
1515618000,6.71934459,14402.30999808,14600.14246221,14321.69999893,14360
1515614400,20.942106359999997,14360,14420.80165317,14140,14295.98
1515610800,15.942082230000006,14413.80807965,14586.10220079,14158.4176178,14500.61
1515607200,22.20732481999999,14586.00037165,16666.66666667,14389.6,14492.8
1515603600,35.3752246,14492.80835854,14500,14202.12999304,14315.14176313
1515600000,61.41385795999999,14315.34999975,15508.33333333,14100,14290.28999982
1515596400,48.07704720000001,14355.53291184,14355.54,13650.00999998,13707.9899993
1515592800,58.36253642999999,13707.99,13910.0000083,13620.25,13894.41
1515589200,37.63116277,13887.47,14049.00156871,13732,13860
1515585600,30.070637080000008,13774.02999979,14152.72727273,13773.63453333,13984.94999924
1515582000,41.348667240000005,13984.95,14180.00603848,13772.58999934,13873.88
1515578400,32.01814548,13873.8803754,13943.02009115,13643.5,13838.19
1515574800,61.38547869999999,13838.19,13918.24253263,13538.64999749,13623.99159309
1515571200,65.56520787000002,13538.65,14191.00054197,13438.43999998,14070.01999437
1515567600,44.42928489000002,14100.33406693,14325.86191354,14070.01999875,14315.2525846
1515564000,51.72373067,14266.6,14315.26508642,14000,14100
1515560400,50.08470118000001,14120.02,14236.98445021,14000.76999988,14000.77
1515556800,58.997415759999996,14199.99137785,14237.28813559,13880.54999527,14085.1908999
1515553200,53.60731723,14014.49707777,14298.8154861,13880.12999999,14240.91999991
1515549600,46.53306974999999,14207.48,14570.67035303,14100,14150
1515546000,39.83286416,14197.4,14370.21348845,13966,13968.2
